acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant,label,category,set,duration,pca_1,pca_2,pca_3,acc_r,gyro_r,acc_x_temp_mean_ws_5,acc_x_temp_std_ws_5,acc_y_temp_mean_ws_5,acc_y_temp_std_ws_5,acc_z_temp_mean_ws_5,acc_z_temp_std_ws_5,gyro_x_temp_mean_ws_5,gyro_x_temp_std_ws_5,gyro_y_temp_mean_ws_5,gyro_y_temp_std_ws_5,gyro_z_temp_mean_ws_5,gyro_z_temp_std_ws_5,acc_r_temp_mean_ws_5,acc_r_temp_std_ws_5,gyro_r_temp_mean_ws_5,gyro_r_temp_std_ws_5,acc_y_max_freq,acc_y_freq_weighted,acc_y_pse,acc_y_freq_0.0_Hz_ws_14,acc_y_freq_0.357_Hz_ws_14,acc_y_freq_0.714_Hz_ws_14,acc_y_freq_1.071_Hz_ws_14,acc_y_freq_1.429_Hz_ws_14,acc_y_freq_1.786_Hz_ws_14,acc_y_freq_2.143_Hz_ws_14,acc_y_freq_2.5_Hz_ws_14,acc_x_max_freq,acc_x_freq_weighted,acc_x_pse,acc_x_freq_0.0_Hz_ws_14,acc_x_freq_0.357_Hz_ws_14,acc_x_freq_0.714_Hz_ws_14,acc_x_freq_1.071_Hz_ws_14,acc_x_freq_1.429_Hz_ws_14,acc_x_freq_1.786_Hz_ws_14,acc_x_freq_2.143_Hz_ws_14,acc_x_freq_2.5_Hz_ws_14,acc_z_max_freq,acc_z_freq_weighted,acc_z_pse,acc_z_freq_0.0_Hz_ws_14,acc_z_freq_0.357_Hz_ws_14,acc_z_freq_0.714_Hz_ws_14,acc_z_freq_1.071_Hz_ws_14,acc_z_freq_1.429_Hz_ws_14,acc_z_freq_1.786_Hz_ws_14,acc_z_freq_2.143_Hz_ws_14,acc_z_freq_2.5_Hz_ws_14,gyro_x_max_freq,gyro_x_freq_weighted,gyro_x_pse,gyro_x_freq_0.0_Hz_ws_14,gyro_x_freq_0.357_Hz_ws_14,gyro_x_freq_0.714_Hz_ws_14,gyro_x_freq_1.071_Hz_ws_14,gyro_x_freq_1.429_Hz_ws_14,gyro_x_freq_1.786_Hz_ws_14,gyro_x_freq_2.143_Hz_ws_14,gyro_x_freq_2.5_Hz_ws_14,gyro_y_max_freq,gyro_y_freq_weighted,gyro_y_pse,gyro_y_freq_0.0_Hz_ws_14,gyro_y_freq_0.357_Hz_ws_14,gyro_y_freq_0.714_Hz_ws_14,gyro_y_freq_1.071_Hz_ws_14,gyro_y_freq_1.429_Hz_ws_14,gyro_y_freq_1.786_Hz_ws_14,gyro_y_freq_2.143_Hz_ws_14,gyro_y_freq_2.5_Hz_ws_14,gyro_z_max_freq,gyro_z_freq_weighted,gyro_z_pse,gyro_z_freq_0.0_Hz_ws_14,gyro_z_freq_0.357_Hz_ws_14,gyro_z_freq_0.714_Hz_ws_14,gyro_z_freq_1.071_Hz_ws_14,gyro_z_freq_1.429_Hz_ws_14,gyro_z_freq_1.786_Hz_ws_14,gyro_z_freq_2.143_Hz_ws_14,gyro_z_freq_2.5_Hz_ws_14,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_14,acc_r_freq_0.357_Hz_ws_14,acc_r_freq_0.714_Hz_ws_14,acc_r_freq_1.071_Hz_ws_14,acc_r_freq_1.429_Hz_ws_14,acc_r_freq_1.786_Hz_ws_14,acc_r_freq_2.143_Hz_ws_14,acc_r_freq_2.5_Hz_ws_14,gyro_r_max_freq,gyro_r_freq_weighted,gyro_r_pse,gyro_r_freq_0.0_Hz_ws_14,gyro_r_freq_0.357_Hz_ws_14,gyro_r_freq_0.714_Hz_ws_14,gyro_r_freq_1.071_Hz_ws_14,gyro_r_freq_1.429_Hz_ws_14,gyro_r_freq_1.786_Hz_ws_14,gyro_r_freq_2.143_Hz_ws_14,gyro_r_freq_2.5_Hz_ws_14,cluster
-0.045049301654596696,0.9055291450871809,-0.014958251175401945,9.224281300485584,-1.2831832271268804,-2.10599395735453,B,bench,heavy,30,16.0,0.29495186850484373,-0.05555921296229355,0.037010264514603125,0.9067724198828028,9.54825299483008,-0.12032238355405264,0.07665795055940591,0.8913167936195222,0.06827173253996308,-0.11480960682115242,0.09755691584562083,-12.703492141286713,15.279155715195278,-5.595290123161591,2.639148438453187,11.334329663190818,9.46687562223404,0.9134089049940597,0.08856265209207087,21.686615400762495,13.449281148656418,0.0,0.03127529649445229,0.011843951010524566,13.612995777692815,-0.13490074451792483,0.32773275837722193,0.36214695584567147,-0.02498023324116273,-0.025623978780484613,-0.012198361826069874,-0.010108580650488919,0.357,-0.10965364032315345,0.42880230328414753,-1.9156243645784776,0.7255743126441672,0.06214188071913025,-0.18490114258728896,0.0006761937876747269,0.006539977350468629,0.005101608508138035,0.005232109916346497,0.357,-0.10030015271058548,0.5303595826435392,-2.0182115918400845,0.7862893091812218,0.22646363628471003,-0.29985648957565875,0.018804752102773548,0.0006780587064055821,-0.00378397425394761,-0.004568416591455071,0.714,-0.34803468178090885,0.9938789971146608,8.08761821398206,8.471596787366227,41.088273076065825,-38.9187079150654,9.959842313574182,-2.655437716718799,-1.8145442869415964,-1.6537060484363941,0.357,0.5771405418641129,0.9228326877014266,-27.35644535149747,9.76891226687075,-4.973371182449749,-14.232956860607791,1.5743446029105734,-1.3514801364941356,-1.5955776714157213,-1.631511444800461,1.071,1.14951232890231,0.8483923722988223,9.605467684482,4.359933277266637,-29.122229732726105,44.798745595677104,-5.396555688647642,3.0993630350920887,2.1883049276884092,1.9937824469947927,0.0,0.028008181043771906,0.01675251510837311,13.982331767615554,-0.33126091772440647,0.2964735640556235,0.44177112750183267,-0.04456972732707483,-0.03211518375140798,-0.010152039992630386,-0.009372508645183047,0.0,-0.21644928730599078,0.6239810180449031,263.77087323424286,-31.660652417883977,-81.7154069424995,-23.795067631396385,46.16951598560582,29.68178855804345,-30.0208032326129,1.1619710128760428,1
-0.05215501363980851,0.9904519382004022,-0.02999571300929334,-0.9017386775524987,0.40302353814431097,3.881079842724188,B,bench,heavy,30,16.0,0.32512726985296286,-0.0625169053382666,0.03417047751709055,0.9922776477033219,4.00478980228582,-0.05968124928750492,0.020604750721506058,0.9045334505459491,0.081734924156381,-0.034923568357721826,0.02506242858643615,-2.7535549496594403,11.442320593841277,-2.5562049381550986,3.0053091871799933,4.944480688939222,6.614921533727201,0.9078611659866471,0.08052113076128162,10.853835435003829,10.221260438906306,0.0,0.004053657018527354,0.0020687999534692437,13.656861112864961,-0.08192396790636375,0.13153655121242036,-0.10310807957419468,0.024060353182452476,0.026272062962759968,0.006644485159257916,0.0022394610742568835,0.357,-0.21126592822183962,0.30547151129578576,-1.9447411564387644,0.5673910139524154,-0.06745471663201223,0.11896665431351111,0.008146939887294298,-0.003182187948561954,-0.0016789079169338538,-0.0017555078828632165,0.357,-0.16168706723049253,0.3603121898228085,-1.9899539445716246,0.5590513728595637,-0.15681744074977366,0.22955726936639836,-0.03292523997250543,-0.01183356468897745,-0.008087879497925301,-0.0074427632023852525,0.357,-0.2226076973441658,1.1063028521700184,9.42762576152327,74.60613429562807,47.61262792572106,-47.155187645157866,-12.610218828514444,-1.9775760267905298,-1.000908708365789,-0.6493501111362185,0.357,0.5993867360375639,0.9876762988684606,-22.392564754251325,37.89940257813564,18.271957092641863,-4.433510163346287,-4.232985613332445,-0.8654959880025608,-0.06847853685873151,0.21343329673685485,0.0,0.49351910897883283,0.7946509179385701,10.13912873267215,-53.73808195142807,-28.188100420500533,9.483675514382188,6.611926355309843,-1.0993644685192292,-1.6058565433940357,-1.8488681863451255,0.0,-0.0007350478914866785,0.005620040265018798,14.026617871237,-0.23637968515826951,0.16660611729655808,-0.1701590180843383,0.04407903962112218,0.02768838003285179,0.007979575522575905,0.0031742553912064847,0.0,-0.20496698392866114,0.4039191663252306,264.0392717359406,-38.30354503804467,32.48867910974322,22.591561304564067,-40.205978618106535,10.973537313697719,-31.856974841513853,10.118534217764612,1
-0.040335811785546,0.9674650673481385,-0.052665601621164515,4.45744058429848,-3.2354164799949126,-1.4560594802994915,B,bench,heavy,30,16.0,0.31671865402136745,-0.07466902538336866,0.04753015836540467,0.9697367167666987,5.697087463936628,-0.04705081356573375,0.009854722406966528,0.9637940626813324,0.03305382108566221,-0.032468359589251726,0.012820044983711651,3.940861189097217,3.2299589957894432,-0.8781300821382956,1.301618264306546,0.3889148108703176,2.216680432355374,0.965611692252091,0.03339240441957976,5.3321287336696415,2.249816572572655,0.0,-0.0947113359159197,0.010099621574565244,13.849743683535657,0.14806983978186844,-0.2993010283999211,-0.21845026115365362,-0.10741554295067222,-0.11684108388937986,-0.10454202561299826,-0.10196315880832652,0.357,0.04362761558244243,0.02167309441233319,-1.9026619526066122,0.09734535323624671,-0.003919866061918284,0.013171018668231515,-0.014818842279281517,-0.01184332851135761,-0.017311763571119045,-0.019096770153176592,1.429,0.18969816735113978,0.07628234547033985,-1.9236039729488992,-0.00858976986973256,-0.185559118475124,-0.08761832971488068,0.012687173258259903,-0.027029454974893397,-0.03611541522594563,-0.03938517652912108,1.071,1.3954623841738796,1.2528299826075497,-17.259508225806012,66.93558569848614,-66.16402110726781,111.55311544401792,20.875246230431152,16.871557356217387,15.915429688551079,15.703517249659285,0.357,3.764666468148969,1.3739067973079417,-39.5191982429766,21.68605207173598,-10.92315103152503,17.76059417633259,9.568691349049551,8.128993926043542,7.68904673342903,7.477570839849674,0.714,1.770987514639016,1.5509242229640368,36.190135627157716,-54.881158532193986,46.11682728511468,-60.53678718940516,-15.737976820357424,-12.271155163037275,-11.400458958055374,-11.105347700886835,0.0,-0.08836697472712764,0.00853407165696034,14.210959388645584,0.12986505838141085,-0.2803737772596396,-0.19102465326497464,-0.1253087781933047,-0.10806918344459682,-0.10114788461225299,-0.09611774780998922,0.0,0.6510914166455362,0.7738076663189537,226.5643462355867,-51.57139831031493,57.69041777439948,-12.522432872330684,46.542293596189545,-19.622485165531643,32.569322965487835,38.64446056301225,1
-0.05350743913877162,0.9590206569605051,-0.04508404028696081,-0.29432174123558363,-0.34145848568200665,-2.080019669162356,B,bench,heavy,30,16.0,0.31488829925802597,-0.07270641917577499,0.036364329324034085,0.9615696736111973,2.1283094250861345,-0.04689787618847342,0.007908944555358626,0.972213469435346,0.014492894815927021,-0.04395432606899555,0.008556686128241843,0.8483290317260493,2.5738127182223494,-1.7348979187639042,2.176510475722017,0.44841324516293357,2.250274020509457,0.9744031407357081,0.014654532701246907,4.25584202233313,1.497951594936293,0.0,0.020813275778102703,0.007712286125324543,14.068823102780852,0.2582022370421883,-0.19899846578074237,0.24190286526192817,-0.015965537443467973,0.010412159760040396,0.018547665716514075,0.02204573339923903,0.714,0.34192340895008244,0.2795958702706184,-1.710429952880397,-0.31743126830043167,0.11269682095817533,-0.17748954185744054,-0.0671179634455865,-0.07846933558023117,-0.07758244013851222,-0.07718383306409088,0.714,0.4143780543855558,0.4676972891560557,-1.6185321945077709,-0.384541364402295,0.2528360673576594,-0.1657748856113036,-0.14502235573031216,-0.10598656440188203,-0.09808766070523459,-0.09473405219177677,0.357,1.1365533214596413,0.7731940292331715,-39.49285881358955,25.68931977956683,-9.455137026834766,-100.0118182841131,-0.7892514536568198,-9.320238162058132,-11.71837479651154,-12.712796858778255,0.357,0.5517264189762876,0.24422853357050464,-48.500944839897656,1.64030559042543,-0.5136642344470443,-6.244235203741604,-0.3925333841266734,-3.8964553425105457,-4.912228954922002,-5.20649161005582,1.071,1.2145474972393562,1.232903598399371,46.26619969428845,-38.87672690335646,-7.108044262556433,60.108887773237115,2.785516784159711,8.713947718513973,9.83206724366924,10.283420101360292,0.0,0.03561223108147312,0.011296003033425124,14.363433239474704,0.34148909359189095,-0.25704425201341136,0.275618683470798,0.028590109217614283,0.031522961242560044,0.0410800177072033,0.04430346102693636,0.0,0.6076154953506211,0.47654428422242545,202.09358814345796,-12.813553071732844,-16.23752889101585,32.10370652228145,-22.93126227661454,16.77636158465996,35.432789631300764,27.002126010132844,1
-0.10501045548628608,0.7976916383940158,-0.14158914877887363,28.733250460368748,9.463329851221145,-23.476313541568107,B,bench,heavy,30,16.0,0.26606386287919426,-0.1437550799728174,0.047952349342088155,0.8169373493586228,38.29218708030802,-0.062360332438953024,0.02220633431786858,0.9174050992399614,0.07128832003429171,-0.07224364372687572,0.0355693549961892,9.869752916264172,11.958828511982073,1.8174092250490674,6.059533423981159,-8.355118819225305,10.002300116712638,0.9237367211229047,0.06550470329231436,15.785517925360201,14.181606592732471,0.0,0.01764990131146918,0.008923042334967355,13.804963745393927,-0.23213061298219217,0.04460239440518214,-0.3199190924398425,0.09401327888236174,0.09047822297876795,0.0754033149331578,0.07066547634942161,1.071,0.20698057952501606,0.4209254305837162,-1.4723108409812842,-0.5217096727840234,-0.12407350942083957,0.07860039852614505,-0.060387168655801834,-0.03342425641882196,-0.026156623979078378,-0.02366582025148593,1.071,0.04877375983998536,0.5157146111932994,-1.4538023088013112,-0.6786500486764999,-0.10895666913689318,0.07230618433063897,0.0273134449459223,0.015337600306538912,0.01612412245564943,0.015798920763637554,0.714,0.2575153836484449,1.194381003869222,27.925562716894294,42.456846645543315,107.7790800756759,53.96331149593145,-33.14186786576549,-14.328235564246715,-8.262625862671506,-6.165316281290821,0.714,2.0071994663649515,1.3887123314228038,-21.330536812216184,10.9717496415671,27.725069329576385,-5.011819999155622,-13.123718157006046,-6.053896841381286,-4.355239460079602,-3.8207888678865123,1.429,0.3263884231376364,1.1879830977022068,0.24739231714835785,-43.36725896955214,-67.16330961784426,-35.72532358319075,21.58897116245283,7.995869274669893,5.180377259350108,4.2128989116476205,0.0,0.021105066622739366,0.007175187850649977,14.046602395570481,-0.07868544561602574,0.08421173649589395,-0.3384937823425608,0.08367777620388742,0.09126281230357058,0.07818752155581318,0.07064964432824339,0.0,0.0015863142442053045,0.44637174154612574,240.49418021675612,92.40270172551314,-9.295311130412436,-11.250831767211901,10.534314908516416,3.1749761276400648,-17.337074035723326,1.0477713845878895,1
-0.25745826093740726,1.0155944096874878,-0.19338902285316967,-21.702590556317478,-8.835433747928349,6.90779683282091,B,bench,heavy,30,16.0,0.35611473427241314,-0.19311364266612424,-0.03545314623677191,1.0654182630654943,24.429183028761365,-0.13235254819513959,0.07865491571438986,0.8964748220015165,0.08007928065769071,-0.13114046621974515,0.0645947424304615,6.39388913572865,17.23784411019609,1.7227908201378697,6.707376590422691,-9.119923834422831,10.719104596090718,0.9207679935502912,0.08567493878871052,20.686579903414945,12.494783822473606,0.0,0.01306115426688281,0.024163490487544508,13.84060311683373,-0.27091425477716397,0.4732866957902253,0.5115413885060521,-0.026289498102455743,-0.08849449991508695,-0.0872574284585929,-0.08805994711297738,1.429,0.15134951262883253,0.6246058319716412,-1.5074245386341496,-0.6445065698353141,-0.32270481093141556,-0.14194465556829983,0.047166543119711454,0.02960575230644691,0.025448835897971766,0.02433823654099848,1.429,0.34447759776779907,0.6669808704704241,-1.4296892787510822,-0.6581525290473906,-0.3510755885176901,-0.06283205434406396,-0.024559216805817678,-0.04517189890688467,-0.05357439768928641,-0.05602772122346351,1.429,-0.6369225680083239,1.4918830298843644,-23.359213315861673,-77.01741237278885,-93.69862414444732,-33.61654316710785,49.52935992736599,27.271699949647,19.396658333519568,16.92714562598086,1.429,-0.14741554985734073,1.371623308329935,-27.756016542528243,-18.98927668586197,-32.82562192883039,-6.393557219780925,13.391699830775158,5.263174825703949,3.957038950789867,3.54557641485893,0.714,0.16706675807868696,1.2897341647719538,17.298981181506257,39.671044853937545,68.6865368814284,30.45556364959052,-26.49482367608038,-9.06120330691335,-5.618926738030472,-4.515648299198016,0.0,0.028425323700475673,0.02471419402888493,14.083234736025425,-0.09793518753213781,0.5664254868369117,0.5430347117659152,-0.020656303646256858,-0.08112552285750585,-0.07646160971477241,-0.07638168402973011,0.0,-0.35773225144481074,0.5820996064719549,235.13699566391148,99.30239075629575,-2.522682696716334,-16.148785274297072,12.73122493394192,-5.973628465026607,-35.188127161038125,-17.937342846735316,1
-0.23176584028768343,1.140450214666086,-0.08690300808333826,12.712736813493516,-3.665230352753974,-2.6054039512100586,B,bench,heavy,30,16.0,0.39296205310215526,-0.1222058658571746,-0.017478084157644146,1.1670022406448544,13.484647588160518,-0.21062076533131807,0.06026210017432825,0.9936549678450939,0.1548319770365822,-0.15018204074418431,0.044385797348725164,2.0500447925359455,18.6266547498961,-2.285909616510685,6.674361865505608,-4.277630035974094,11.620498749904353,1.0292452074460565,0.15650818208693262,21.54689133140875,9.486465294484603,0.0,-0.10600758054929808,0.0163613307241389,14.236201764019636,0.15485878745341058,-0.03705126551301413,-0.5776609423866595,-0.18711309782285335,-0.08997910278819177,-0.08611523087890265,-0.08419679873568411,0.714,-0.22989417177556348,0.3391787654940715,-1.5929472824667186,-0.3774571834246305,0.187211030647645,0.17665685485499655,0.0020227189708800723,0.019654227522099,0.02588875034421318,0.028136570343788733,0.714,0.1885494975536336,0.2270675636487977,-1.184628024016857,-0.03229592729477762,0.23023580541931793,-0.04171732440042171,-0.09772096419134602,-0.04469124661186541,-0.02871921536532656,-0.023078340139469328,1.071,1.672040306118479,1.8548644736599642,20.369451261526358,-56.93347233707388,-18.115940346505216,42.234428611083786,-55.860366684990716,-38.931623847447355,-33.19706293076501,-31.74995206102237,1.071,0.590184707765762,1.5475493853131757,-24.801441821746593,-27.335931409167237,-13.09288874683045,20.324258610129295,-12.674721411321176,-4.527396361262856,-3.903467505078315,-3.6945056489074766,0.357,1.3953512256190874,1.691402896861582,-15.244345783140663,52.191459469990946,22.669555208900576,-25.37926194147364,35.746982434751764,19.449222110689092,17.281558283750407,16.670267939400457,0.0,-0.10808937543013478,0.017803636043218895,14.444645587090726,0.20590370342143827,-0.10378871321771863,-0.5993757156314725,-0.1710427692689739,-0.09051277925466117,-0.09192216407250095,-0.08579571172177014,0.0,0.6112493142985109,0.5149730541011308,205.92943132940684,20.012844139551525,-1.2221663557492093,39.95030707017908,-17.649367422791858,34.7308055000414,38.28955227482248,14.667668924666012,1
-0.2047452517342967,0.86393660104479,-0.19859995674106645,15.319671305616707,-3.7137736333931888,-5.90503464762919,B,bench,heavy,30,16.0,0.29910383304927946,-0.1924111339517062,0.007867353050272826,0.9098071287641785,16.83311847822392,-0.23136587080555335,0.030697440262969142,1.0312624000433706,0.11619713825295361,-0.14577299248634923,0.04335468821734503,3.071828552538955,18.44544812666332,-5.380928514597288,2.6206907492501874,-0.5180799973712507,6.723202441833888,1.0685679647019453,0.1129969505574823,20.19341982900228,4.815470122350192,0.0,-0.027943884513966392,0.022725473491679235,14.430265884352664,0.24520786038111814,-0.7664162977827922,0.07838695216490932,0.07982177874435566,-0.02060948290150577,-0.02020133138193282,-0.01985383324662726,0.714,-0.7005000679021192,0.17492067093904048,-1.850233015608842,0.008645585042358364,0.25385856776996857,-0.06515372744042226,0.0927968501704912,0.0976380171718747,0.09938854447954311,0.10007290820113211,0.357,-1.1322705292758721,0.27139206390634274,-1.4060754353992984,0.18726257336984337,-0.021915036546025668,-0.06186478236784498,0.14822256702122227,0.11393931839124627,0.11264589805672126,0.11256029595897213,0.0,0.052414051548105134,1.1803926105568092,86.44426201006974,9.379069835198026,75.02461339032105,-81.40048650497492,16.82145277205817,3.8833794006677103,1.2545250276806676,0.9974248276563173,0.714,-0.30683953517622653,1.3315492965973559,-19.13195797890527,-16.197743521473832,34.06694965299149,-29.99083226225904,8.921218152126723,1.0706015067441443,1.0451367044609987,1.0267745534105508,1.071,0.006279817174128715,1.411109350707375,-50.97685791147952,34.176891690726634,-53.33921103947743,42.96343817741514,-13.792888072267512,-0.134921195684214,-0.02954196810889531,-0.15029331702294257,0.0,-0.04292527880422171,0.022872637472394645,14.700384191382161,0.22596213411255045,-0.7869354454112601,0.10871215472144466,0.04362947624415881,-0.04031587232960909,-0.05076703822673862,-0.04968435568060611,0.0,-0.07662396323089887,0.6038537642816628,212.7900877711791,-38.46898646228535,30.434739352148416,-32.1186173521055,22.476624156731223,-45.81987225476535,26.063734699259893,2.649231436652723,1
-0.27211241361659055,0.9975570528659914,-0.2527990291382708,-13.046896533691122,-3.292418300156466,17.016457566683943,B,bench,heavy,30,16.0,0.3525336370262233,-0.230942214645832,-0.024984524561042987,1.0644588242389563,21.693809152447198,-0.23161923773011833,0.030909868981619765,0.9785473554129702,0.09185517522317528,-0.18282266392841368,0.06596007808983788,8.34697320282675,13.013728585419818,-3.4112899059565507,0.5191243390802976,0.6930240253639759,9.165273069227991,1.0251423756627591,0.08633168164789604,16.866594153158555,7.136945891028779,0.0,0.012715925701102878,0.004051238505083105,14.456273011889058,0.0017486946259012634,0.020407705355604613,0.2783287159089852,-0.11857660307027114,0.0009627180284628167,0.007400818032937143,0.009980981676867756,0.357,-0.6557059080720591,0.209722054335467,-2.273026398031911,0.2980913796186533,-0.15496802416546354,0.1806933461577607,0.12293039324018364,0.1046011572511556,0.09826061286435185,0.09574173175075004,1.071,-0.9672672421418126,0.31216816719342916,-1.8672162067962716,0.12476155194804667,-0.1910189605770854,0.358776489067491,0.0846175682806982,0.11542837644448867,0.10927465866996054,0.10680057199483606,0.0,0.7491732378779177,1.2618719373949325,62.257616532911285,-15.407532701783216,-68.49394742055095,35.86789272723875,-15.555815445262947,6.18713887698868,9.389839873560874,10.120575741709438,1.071,-2.4248086202636543,0.9488583361246022,-25.008612769855574,-4.690538393034222,-1.4238958648159556,24.009089164449644,-6.985863353026591,1.4544674041816439,1.5563103928193698,1.6074135704362256,0.357,-1.5954477970968293,1.4401613669096602,-30.015145307082648,46.17870984259081,30.577435382783733,-15.018021975942968,9.195902957006478,-8.28235206237611,-9.13417921937235,-9.401823450716861,0.0,-0.008143528731610554,0.003077156363046056,14.856327042529752,-0.030138514636857273,0.0809101831034269,0.18721951854119717,-0.14692124330722584,-0.03854028004092935,-0.018744159055664525,-0.019866668093908094,0.0,-0.6253094597885555,0.4485915364415915,226.51336713430578,-63.91432772835385,3.8451662831336852,21.39869727855164,-18.952465140542344,14.071296425621057,-24.30334439967846,-15.365782768740962,1
-0.08549469691350989,0.8360573096506642,-0.10270232762335693,-23.566998267093634,-2.4980671511946726,19.41006816802147,B,bench,heavy,30,16.0,0.27776257186946096,-0.11603790797685477,0.01078921553651229,0.8466693193448638,30.63322531338012,-0.20367680261287222,0.0659264299491957,0.912500989379026,0.05698626815841438,-0.19987888222649808,0.05408198899688384,-9.316059694980279,15.872348751476647,-3.2830964017553144,0.5113693059365755,11.874910441502218,11.318918400208826,0.9586486477773292,0.07486804173640957,22.373288326107897,10.877868582601076,0.0,0.03444527916995696,0.03580550900174002,14.27732898414448,-0.4180858255240857,0.6614347843129219,-0.545398205533282,0.19420151596768162,0.08004970773946063,0.07379573913706719,0.0713257969390339,0.357,-0.3269335563315103,0.2773481041243732,-2.468953520895784,0.6514700735384193,0.11330594221378948,0.15279075782836898,0.0058360732648762275,0.00495105613397806,0.002273985461946961,0.0013302836149175906,0.714,-0.2808595350043978,0.25696276169268206,-2.0971936934656283,0.2518295381129056,0.4228207058534888,-0.09937777801156136,0.06576009305277503,0.0054402614213763245,0.004020583818599377,0.0031114303264965434,1.071,3.7669509424243217,1.583283824649902,9.297426868364024,-49.252503822235795,-57.27225478197342,48.85178557945735,47.707898510984705,15.546625013144801,12.166003973314812,11.034536475364142,0.357,0.011541128281285751,1.081733212359272,-30.678432423592085,11.16585100427353,-30.13594497511274,-3.1792733736928502,10.603116667241267,1.3386016355662615,0.7476953008496485,0.5335463527090833,0.714,18.353037517011682,1.5829762017740858,10.902095409009679,40.158394265026665,41.940893136825935,-40.27296751614625,-31.28961834970734,-10.335672568390759,-8.60955891604983,-7.96296385830944,0.0,0.027028881684019696,0.03367528680146439,14.725498557010871,-0.5314276744681891,0.5628078434645023,-0.5422801968151729,0.18820389609723254,0.08215946048633338,0.0797380765473158,0.07107469193278221,0.0,-0.7093030798872653,0.20347110928626275,286.8598547190831,-12.20635760400877,-24.301177887428302,-22.336480218630186,-14.85319749760231,14.21258871763267,-34.93832529812217,-6.2788215918577865,1
